,PLAYER_ID,PLAYER_NAME,PLAYER_AGE_r,PLAYER_AGE_s,GP_r,GP_s,GS_r,GS_s,MIN_r,MIN_s,FGM_r,FGM_s,FGA_r,FGA_s,FG_PCT_r,FG_PCT_s,FG3M_r,FG3M_s,FG3A_r,FG3A_s,FG3_PCT_r,FG3_PCT_s,FTM_r,FTM_s,FTA_r,FTA_s,FT_PCT_r,FT_PCT_s,OREB_r,OREB_s,DREB_r,DREB_s,REB_r,REB_s,AST_r,AST_s,STL_r,STL_s,BLK_r,BLK_s,TOV_r,TOV_s,PF_r,PF_s,PTS_r,PTS_s
500,1641775,Jordan Walsh,20.0,21.0,9,52,1,1,9.222222222222221,7.75,0.6666666666666666,0.5769230769230769,1.6666666666666667,1.5961538461538463,0.4,0.361,0.2222222222222222,0.28846153846153844,1.0,1.0576923076923077,0.222,0.273,0.1111111111111111,0.1346153846153846,0.2222222222222222,0.23076923076923078,0.5,0.583,0.5555555555555556,0.4423076923076923,1.6666666666666667,0.8846153846153846,2.2222222222222223,1.3269230769230769,0.5555555555555556,0.36538461538461536,0.5555555555555556,0.23076923076923078,0.1111111111111111,0.21153846153846154,0.3333333333333333,0.3269230769230769,1.2222222222222223,0.5769230769230769,1.6666666666666667,1.5769230769230769
501,1642266,Ja'Kobe Walter,20.0,21.0,52,45,18,10,21.21153846153846,18.377777777777776,3.0576923076923075,2.1555555555555554,7.5576923076923075,5.022222222222222,0.405,0.429,1.25,1.1111111111111112,3.576923076923077,3.1777777777777776,0.349,0.35,1.2692307692307692,0.8,1.5961538461538463,1.0,0.795,0.8,1.1346153846153846,0.6888888888888889,1.9423076923076923,1.488888888888889,3.076923076923077,2.1777777777777776,1.5576923076923077,1.0,0.8269230769230769,0.9111111111111111,0.19230769230769232,0.17777777777777778,0.9615384615384616,0.5555555555555556,1.8269230769230769,2.0444444444444443,8.634615384615385,6.222222222222222
502,1642276,Kel'el Ware,21.0,21.0,64,52,36,29,22.21875,22.346153846153847,4.015625,4.538461538461538,7.25,8.538461538461538,0.554,0.532,0.546875,1.1538461538461537,1.734375,2.8653846153846154,0.315,0.403,0.71875,1.0961538461538463,1.046875,1.4038461538461537,0.687,0.781,1.8125,3.0,5.578125,6.230769230769231,7.390625,9.23076923076923,0.9375,0.5576923076923077,0.609375,0.7692307692307693,1.109375,1.0384615384615385,0.890625,0.8846153846153846,1.734375,1.6153846153846154,9.296875,11.326923076923077
503,1629023,P.J. Washington,21.0,22.0,58,64,57,61,30.32758620689655,30.53125,4.620689655172414,4.71875,10.155172413793103,10.71875,0.455,0.44,1.4827586206896552,1.75,3.9655172413793105,4.53125,0.374,0.386,1.5172413793103448,1.6875,2.3448275862068964,2.265625,0.647,0.745,1.0,1.453125,4.448275862068965,5.078125,5.448275862068965,6.53125,2.1206896551724137,2.515625,0.8793103448275862,1.078125,0.7586206896551724,1.234375,1.603448275862069,2.0,2.7241379310344827,2.671875,12.241379310344827,12.875
504,1631102,TyTy Washington Jr.,21.0,22.0,31,11,2,0,13.96774193548387,5.090909090909091,1.8709677419354838,0.5454545454545454,5.161290322580645,1.8181818181818181,0.363,0.3,0.6129032258064516,0.18181818181818182,2.5806451612903225,0.5454545454545454,0.238,0.333,0.3225806451612903,0.0,0.5806451612903226,0.0,0.556,0.0,0.06451612903225806,0.09090909090909091,1.3870967741935485,0.36363636363636365,1.4516129032258065,0.45454545454545453,1.5161290322580645,0.45454545454545453,0.4838709677419355,0.2727272727272727,0.06451612903225806,0.0,0.45161290322580644,0.18181818181818182,0.9354838709677419,0.09090909090909091,4.67741935483871,1.2727272727272727
505,1630322,Lindy Waters III,24.0,25.0,25,41,1,0,18.6,12.951219512195122,2.84,1.7073170731707317,7.0,4.341463414634147,0.406,0.393,2.12,1.4146341463414633,5.84,3.951219512195122,0.363,0.358,0.16,0.3902439024390244,0.2,0.4878048780487805,0.8,0.8,0.24,0.3902439024390244,2.68,1.4390243902439024,2.92,1.829268292682927,0.96,0.6829268292682927,0.76,0.34146341463414637,0.32,0.2682926829268293,0.44,0.24390243902439024,1.24,1.024390243902439,7.96,5.219512195121951
506,1630570,Trendon Watford,21.0,22.0,48,62,10,12,18.104166666666668,19.06451612903226,2.9583333333333335,2.9193548387096775,5.5625,5.209677419354839,0.532,0.56,0.1875,0.4032258064516129,0.7916666666666666,1.032258064516129,0.237,0.391,1.4791666666666667,1.1612903225806452,1.9583333333333333,1.6129032258064515,0.755,0.72,1.1875,0.6774193548387096,2.9583333333333335,3.161290322580645,4.145833333333333,3.838709677419355,1.6875,2.096774193548387,0.5208333333333334,0.5161290322580645,0.5833333333333334,0.1935483870967742,0.9166666666666666,1.1451612903225807,2.4166666666666665,1.903225806451613,7.583333333333333,7.403225806451613
507,1631212,Peyton Watson,20.0,21.0,23,80,2,4,8.08695652173913,18.6,1.2608695652173914,2.6,2.5652173913043477,5.5875,0.492,0.465,0.2608695652173913,0.5625,0.6086956521739131,1.9,0.429,0.296,0.4782608695652174,0.8875,0.8695652173913043,1.325,0.55,0.67,0.34782608695652173,0.7,1.2608695652173914,2.525,1.608695652173913,3.225,0.4782608695652174,1.075,0.08695652173913043,0.525,0.4782608695652174,1.1,0.34782608695652173,0.725,0.6086956521739131,1.7875,3.260869565217391,6.65
508,1642377,Jaylen Wells,21.0,22.0,79,52,74,52,25.873417721518987,26.807692307692307,3.632911392405063,4.173076923076923,8.556962025316455,10.057692307692308,0.425,0.415,1.7468354430379747,1.75,4.962025316455696,5.173076923076923,0.352,0.338,1.4050632911392404,2.0,1.7088607594936709,2.6153846153846154,0.822,0.765,1.1012658227848102,0.9423076923076923,2.2911392405063293,2.480769230769231,3.392405063291139,3.423076923076923,1.7088607594936709,1.6538461538461537,0.5569620253164557,0.7884615384615384,0.10126582278481013,0.11538461538461539,0.8734177215189873,1.1153846153846154,1.8481012658227849,2.173076923076923,10.417721518987342,12.096153846153847
509,1641705,Victor Wembanyama,20.0,21.0,71,46,71,46,29.661971830985916,33.19565217391305,7.76056338028169,8.869565217391305,16.704225352112676,18.630434782608695,0.465,0.476,1.8028169014084507,3.0869565217391304,5.549295774647887,8.76086956521739,0.325,0.352,4.112676056338028,3.4347826086956523,5.169014084507042,4.108695652173913,0.796,0.836,2.267605633802817,1.7826086956521738,8.366197183098592,9.217391304347826,10.633802816901408,11.0,3.859154929577465,3.652173913043478,1.2394366197183098,1.1304347826086956,3.5774647887323945,3.8260869565217392,3.6619718309859155,3.239130434782609,2.1549295774647885,2.282608695652174,21.43661971830986,24.26086956521739
510,1631104,Blake Wesley,20.0,21.0,37,61,1,3,18.08108108108108,14.360655737704919,1.864864864864865,1.6721311475409837,5.8108108108108105,3.5245901639344264,0.321,0.474,0.5405405405405406,0.19672131147540983,1.4054054054054055,0.9016393442622951,0.385,0.218,0.7027027027027027,0.8524590163934426,1.1891891891891893,1.278688524590164,0.591,0.667,0.32432432432432434,0.29508196721311475,1.8918918918918919,1.2459016393442623,2.2162162162162162,1.540983606557377,2.6486486486486487,2.721311475409836,0.6756756756756757,0.47540983606557374,0.13513513513513514,0.14754098360655737,1.7567567567567568,0.9016393442622951,1.8108108108108107,1.459016393442623,4.972972972972973,4.39344262295082
511,201566,Russell Westbrook,20.0,21.0,82,82,65,82,32.53658536585366,34.30487804878049,5.317073170731708,5.914634146341464,13.353658536585366,14.146341463414634,0.398,0.418,0.4268292682926829,0.2804878048780488,1.5731707317073171,1.2682926829268293,0.271,0.221,4.2560975609756095,4.012195121951219,5.219512195121951,5.146341463414634,0.815,0.78,2.1707317073170733,1.7439024390243902,2.6951219512195124,3.1463414634146343,4.865853658536586,4.890243902439025,5.304878048780488,7.951219512195122,1.3414634146341464,1.3170731707317074,0.1951219512195122,0.4146341463414634,3.341463414634146,3.268292682926829,2.3292682926829267,2.4878048780487805,15.317073170731707,16.121951219512194
512,1629632,Coby White,20.0,21.0,65,69,1,54,25.753846153846155,31.246376811594203,4.8,5.434782608695652,12.184615384615384,13.072463768115941,0.394,0.416,2.046153846153846,2.36231884057971,5.7846153846153845,6.579710144927536,0.354,0.359,1.5692307692307692,1.855072463768116,1.9846153846153847,2.0579710144927534,0.791,0.901,0.4307692307692308,0.4057971014492754,3.1076923076923078,3.710144927536232,3.5384615384615383,4.115942028985507,2.6923076923076925,4.753623188405797,0.7538461538461538,0.5507246376811594,0.09230769230769231,0.21739130434782608,1.676923076923077,2.260869565217391,1.8,2.5942028985507246,13.215384615384615,15.08695652173913
513,1628401,Derrick White,23.0,24.0,17,67,0,55,8.176470588235293,25.791044776119403,0.9411764705882353,3.8805970149253732,1.9411764705882353,8.104477611940299,0.485,0.479,0.47058823529411764,0.7164179104477612,0.7647058823529411,2.1194029850746268,0.615,0.338,0.8235294117647058,1.4179104477611941,1.1764705882352942,1.835820895522388,0.7,0.772,0.29411764705882354,0.5223880597014925,1.2352941176470589,3.1641791044776117,1.5294117647058822,3.6865671641791047,0.5294117647058824,3.925373134328358,0.23529411764705882,1.0,0.17647058823529413,0.7014925373134329,0.35294117647058826,1.4477611940298507,0.47058823529411764,2.1641791044776117,3.176470588235294,9.895522388059701
514,1641727,Dariq Whitehead,19.0,20.0,2,20,0,0,12.0,12.3,0.5,1.95,2.5,4.8,0.2,0.406,0.0,1.65,1.5,3.7,0.0,0.446,0.5,0.15,1.0,0.25,0.5,0.6,0.0,0.2,2.0,1.25,2.0,1.45,1.5,0.6,0.0,0.3,0.5,0.05,0.0,0.75,0.0,1.1,1.5,5.7
515,1641715,Cam Whitmore,19.0,20.0,47,51,2,3,18.72340425531915,16.215686274509803,4.51063829787234,3.5098039215686274,9.936170212765957,7.901960784313726,0.454,0.444,1.6808510638297873,1.2745098039215685,4.680851063829787,3.588235294117647,0.359,0.355,1.6170212765957446,1.0588235294117647,2.382978723404255,1.411764705882353,0.679,0.75,0.9361702127659575,0.7058823529411765,2.893617021276596,2.2549019607843137,3.8297872340425534,2.9607843137254903,0.7021276595744681,0.9607843137254902,0.6382978723404256,0.6078431372549019,0.3617021276595745,0.2549019607843137,0.9787234042553191,0.9019607843137255,1.3617021276595744,0.8627450980392157,12.319148936170214,9.352941176470589
516,1630598,Aaron Wiggins,23.0,24.0,50,70,35,14,24.18,18.52857142857143,3.12,2.657142857142857,6.74,5.185714285714286,0.463,0.512,0.84,0.6857142857142857,2.76,1.7428571428571429,0.304,0.393,1.24,0.8428571428571429,1.7,1.0142857142857142,0.729,0.831,1.02,0.9714285714285714,2.54,2.0285714285714285,3.56,3.0,1.36,1.1428571428571428,0.6,0.5571428571428572,0.2,0.21428571428571427,1.08,0.7857142857142857,1.86,1.5714285714285714,8.32,6.8428571428571425
517,203952,Andrew Wiggins,20.0,21.0,82,81,82,81,36.207317073170735,35.123456790123456,6.060975609756097,7.333333333333333,13.865853658536585,15.975308641975309,0.437,0.459,0.47560975609756095,0.7037037037037037,1.5365853658536586,2.345679012345679,0.31,0.3,4.317073170731708,5.308641975308642,5.682926829268292,6.9753086419753085,0.76,0.761,1.6341463414634145,1.2962962962962963,2.926829268292683,2.2962962962962963,4.560975609756097,3.5925925925925926,2.073170731707317,2.0246913580246915,1.048780487804878,0.9629629629629629,0.6097560975609756,0.5679012345679012,2.158536585365854,2.246913580246914,2.317073170731707,2.037037037037037,16.914634146341463,20.679012345679013
518,1631214,Alondes Williams,24.0,25.0,1,7,0,0,5.0,2.2857142857142856,0.0,0.2857142857142857,0.0,1.1428571428571428,0.0,0.25,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.0,0.2857142857142857,1.0,0.2857142857142857,0.0,0.7142857142857143
519,1630314,Brandon Williams,22.0,24.0,24,17,16,0,26.666666666666668,6.647058823529412,4.375,1.1764705882352942,11.75,3.176470588235294,0.372,0.37,1.2916666666666667,0.17647058823529413,4.416666666666667,0.8823529411764706,0.292,0.2,2.8333333333333335,0.6470588235294118,4.041666666666667,1.0,0.701,0.647,0.7916666666666666,0.23529411764705882,2.2916666666666665,0.5294117647058824,3.0833333333333335,0.7647058823529411,3.9166666666666665,1.0,1.0,0.058823529411764705,0.4166666666666667,0.058823529411764705,2.4166666666666665,0.4117647058823529,2.1666666666666665,0.23529411764705882,12.875,3.176470588235294
520,1642262,Cody Williams,20.0,21.0,50,42,21,16,21.2,19.547619047619047,1.66,2.5238095238095237,5.14,5.238095238095238,0.323,0.482,0.7,0.38095238095238093,2.7,1.6428571428571428,0.259,0.232,0.58,0.47619047619047616,0.8,0.7619047619047619,0.725,0.625,0.54,0.8571428571428571,1.72,1.4523809523809523,2.26,2.3095238095238093,1.18,0.9285714285714286,0.46,0.6428571428571429,0.32,0.42857142857142855,0.88,0.6190476190476191,1.9,1.8095238095238095,4.6,5.904761904761905
521,1629684,Grant Williams,21.0,22.0,69,63,5,9,15.115942028985508,18.063492063492063,1.2608695652173914,1.7142857142857142,3.0579710144927534,3.9206349206349205,0.412,0.437,0.34782608695652173,0.7619047619047619,1.391304347826087,2.0476190476190474,0.25,0.372,0.5652173913043478,0.47619047619047616,0.782608695652174,0.8095238095238095,0.722,0.588,0.855072463768116,0.7619047619047619,1.7246376811594204,2.0634920634920637,2.579710144927536,2.8253968253968256,0.9855072463768116,1.0158730158730158,0.43478260869565216,0.5079365079365079,0.5217391304347826,0.38095238095238093,0.7246376811594203,0.8888888888888888,2.36231884057971,2.5555555555555554,3.4347826086956523,4.666666666666667
522,1631114,Jalen Williams,22.0,23.0,75,71,62,71,30.346666666666668,31.323943661971832,5.52,7.549295774647887,10.586666666666666,13.985915492957746,0.521,0.54,0.9733333333333334,1.4507042253521127,2.7333333333333334,3.3943661971830985,0.356,0.427,2.066666666666667,2.535211267605634,2.546666666666667,3.112676056338028,0.812,0.814,1.12,0.5211267605633803,3.3733333333333335,3.4507042253521125,4.493333333333333,3.971830985915493,3.3066666666666666,4.535211267605634,1.3733333333333333,1.1267605633802817,0.4666666666666667,0.6338028169014085,1.64,1.732394366197183,2.546666666666667,2.464788732394366,14.08,19.08450704225352
523,1631119,Jaylin Williams,21.0,22.0,49,69,36,1,18.653061224489797,13.0,2.0816326530612246,1.3768115942028984,4.775510204081633,3.3043478260869565,0.436,0.417,0.9387755102040817,0.7681159420289855,2.306122448979592,2.0869565217391304,0.407,0.368,0.7755102040816326,0.4782608695652174,1.1020408163265305,0.5942028985507246,0.704,0.805,0.8979591836734694,0.5217391304347826,4.020408163265306,2.869565217391304,4.918367346938775,3.391304347826087,1.5510204081632653,1.5942028985507246,0.5714285714285714,0.4057971014492754,0.24489795918367346,0.391304347826087,0.7551020408163265,0.4927536231884058,2.2653061224489797,1.4202898550724639,5.877551020408164,4.0
524,1629026,Kenrich Williams,24.0,25.0,46,39,29,18,23.456521739130434,21.333333333333332,2.3260869565217392,1.3076923076923077,6.065217391304348,3.769230769230769,0.384,0.347,1.1304347826086956,0.6410256410256411,3.391304347826087,2.4871794871794872,0.333,0.258,0.2826086956521739,0.23076923076923078,0.41304347826086957,0.6666666666666666,0.684,0.346,1.1956521739130435,1.3076923076923077,3.5652173913043477,3.4615384615384617,4.760869565217392,4.769230769230769,1.8043478260869565,1.4615384615384615,0.9782608695652174,0.6923076923076923,0.41304347826086957,0.5384615384615384,0.782608695652174,0.5641025641025641,2.0652173913043477,2.2564102564102564,6.065217391304348,3.4871794871794872
525,1631109,Mark Williams,21.0,22.0,43,19,17,19,19.25581395348837,26.736842105263158,3.7209302325581395,5.157894736842105,5.837209302325581,7.947368421052632,0.637,0.649,0.0,0.0,0.0,0.0,0.0,0.0,1.558139534883721,2.4210526315789473,2.255813953488372,3.3684210526315788,0.691,0.719,2.1627906976744184,4.0,4.906976744186046,5.684210526315789,7.069767441860465,9.68421052631579,0.4186046511627907,1.1578947368421053,0.6511627906976745,0.8421052631578947,1.0465116279069768,1.0526315789473684,0.9302325581395349,0.8947368421052632,2.186046511627907,2.6315789473684212,9.0,12.736842105263158
526,1631466,Nate Williams,24.0,25.0,5,22,4,0,25.4,5.863636363636363,4.8,1.2272727272727273,7.8,2.272727272727273,0.615,0.54,0.6,0.09090909090909091,1.6,0.22727272727272727,0.375,0.4,0.4,0.3181818181818182,0.6,0.5909090909090909,0.667,0.538,2.0,0.5454545454545454,1.0,0.5,3.0,1.0454545454545454,2.0,0.3181818181818182,0.6,0.18181818181818182,0.4,0.045454545454545456,0.8,0.18181818181818182,2.6,0.45454545454545453,10.6,2.8636363636363638
527,1630172,Patrick Williams,19.0,20.0,71,17,71,9,27.929577464788732,24.823529411764707,3.591549295774648,3.176470588235294,7.436619718309859,6.0,0.483,0.529,0.7605633802816901,0.8823529411764706,1.943661971830986,1.7058823529411764,0.391,0.517,1.2816901408450705,1.7647058823529411,1.7605633802816902,2.411764705882353,0.728,0.732,0.9295774647887324,1.0,3.676056338028169,3.0588235294117645,4.605633802816901,4.0588235294117645,1.3943661971830985,0.8823529411764706,0.9014084507042254,0.5294117647058824,0.647887323943662,0.5294117647058824,1.380281690140845,0.9411764705882353,1.7746478873239437,1.6470588235294117,9.225352112676056,9.0
528,1630533,Ziaire Williams,20.0,21.0,62,37,31,4,21.70967741935484,15.162162162162161,3.0806451612903225,2.27027027027027,6.838709677419355,5.297297297297297,0.45,0.429,1.2258064516129032,0.6756756756756757,3.903225806451613,2.6216216216216215,0.314,0.258,0.6935483870967742,0.4594594594594595,0.8870967741935484,0.5945945945945946,0.782,0.773,0.41935483870967744,0.43243243243243246,1.6612903225806452,1.7027027027027026,2.0806451612903225,2.135135135135135,1.0483870967741935,0.9459459459459459,0.5645161290322581,0.3783783783783784,0.1935483870967742,0.16216216216216217,0.6612903225806451,1.0,1.8225806451612903,1.5675675675675675,8.080645161290322,5.675675675675675
529,1629057,Robert Williams III,21.0,22.0,32,29,2,1,8.84375,13.379310344827585,1.125,2.206896551724138,1.59375,3.0344827586206895,0.706,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.7586206896551724,0.46875,1.1724137931034482,0.6,0.647,0.84375,1.3793103448275863,1.6875,3.0344827586206895,2.53125,4.413793103448276,0.21875,0.9310344827586207,0.28125,0.7586206896551724,1.25,1.206896551724138,0.3125,0.7241379310344828,1.125,1.7586206896551724,2.53125,5.172413793103448
530,1631246,Vince Williams Jr.,22.0,23.0,15,52,1,33,7.0,27.634615384615383,0.8,3.25,2.6666666666666665,7.288461538461538,0.3,0.446,0.26666666666666666,1.5192307692307692,1.8666666666666667,4.019230769230769,0.143,0.378,0.13333333333333333,2.0,0.13333333333333333,2.5,1.0,0.8,0.26666666666666666,1.1346153846153846,0.7333333333333333,4.4423076923076925,1.0,5.576923076923077,0.26666666666666666,3.3653846153846154,0.4,0.9038461538461539,0.13333333333333333,0.6538461538461539,0.3333333333333333,1.7692307692307692,0.8,2.5961538461538463,2.0,10.01923076923077
531,1629627,Zion Williamson,19.0,20.0,24,61,24,61,27.833333333333332,33.21311475409836,8.75,10.39344262295082,15.0,17.0,0.583,0.611,0.25,0.16393442622950818,0.5833333333333334,0.5573770491803278,0.429,0.294,4.75,6.049180327868853,7.416666666666667,8.672131147540984,0.64,0.698,2.6666666666666665,2.737704918032787,3.5833333333333335,4.491803278688525,6.25,7.229508196721311,2.0833333333333335,3.7049180327868854,0.6666666666666666,0.9344262295081968,0.375,0.639344262295082,2.4583333333333335,2.737704918032787,1.75,2.2131147540983607,22.5,27.0
532,1630592,Jalen Wilson,23.0,24.0,43,79,3,22,15.465116279069768,25.70886075949367,1.7674418604651163,3.1139240506329116,4.162790697674419,7.848101265822785,0.425,0.397,0.5581395348837209,1.5443037974683544,1.7209302325581395,4.582278481012659,0.324,0.337,0.8837209302325582,1.7088607594936709,1.069767441860465,2.088607594936709,0.826,0.818,1.0930232558139534,0.9493670886075949,1.9534883720930232,2.4683544303797467,3.046511627906977,3.4177215189873418,1.0465116279069768,1.8354430379746836,0.2558139534883721,0.5063291139240507,0.09302325581395349,0.06329113924050633,0.4418604651162791,1.0,1.1162790697674418,2.0759493670886076,4.976744186046512,9.481012658227849
533,1630164,James Wiseman,20.0,22.0,39,21,27,0,21.435897435897434,12.476190476190476,4.897435897435898,2.8095238095238093,9.435897435897436,4.476190476190476,0.519,0.628,0.3076923076923077,0.047619047619047616,0.9743589743589743,0.09523809523809523,0.316,0.5,1.3846153846153846,1.2380952380952381,2.2051282051282053,1.8095238095238095,0.628,0.684,1.4102564102564104,0.8571428571428571,4.384615384615385,2.619047619047619,5.794871794871795,3.4761904761904763,0.6666666666666666,0.6666666666666666,0.28205128205128205,0.14285714285714285,0.9230769230769231,0.3333333333333333,1.5384615384615385,0.6666666666666666,3.1025641025641026,1.8571428571428572,11.487179487179487,6.904761904761905
534,1631209,Isaiah Wong,23.0,24.0,1,20,0,0,4.0,13.3,1.0,2.05,3.0,5.25,0.333,0.39,0.0,0.65,1.0,1.65,0.0,0.394,0.0,1.25,0.0,1.7,0.0,0.735,0.0,0.7,0.0,0.9,0.0,1.6,0.0,1.4,0.0,0.55,0.0,0.0,0.0,0.9,0.0,1.05,2.0,6.0
535,1626153,Delon Wright,24.0,25.0,27,27,1,0,8.481481481481481,16.51851851851852,1.3333333333333333,1.8148148148148149,2.962962962962963,4.296296296296297,0.45,0.422,0.18518518518518517,0.37037037037037035,0.48148148148148145,1.1111111111111112,0.385,0.333,0.9629629629629629,1.5555555555555556,1.2962962962962963,2.037037037037037,0.743,0.764,0.2962962962962963,0.5925925925925926,1.0740740740740742,1.1851851851851851,1.3703703703703705,1.7777777777777777,1.1481481481481481,2.111111111111111,0.2962962962962963,1.0,0.1111111111111111,0.4074074074074074,0.5925925925925926,0.9259259259259259,0.25925925925925924,1.1481481481481481,3.814814814814815,5.555555555555555
536,1627824,Guerschon Yabusele,22.0,23.0,33,41,4,1,7.121212121212121,6.121951219512195,0.7878787878787878,0.8536585365853658,1.8484848484848484,1.8780487804878048,0.426,0.455,0.36363636363636365,0.21951219512195122,1.121212121212121,0.6829268292682927,0.324,0.321,0.45454545454545453,0.36585365853658536,0.6666666666666666,0.5365853658536586,0.682,0.682,0.5151515151515151,0.5609756097560976,1.0606060606060606,0.7317073170731707,1.5757575757575757,1.2926829268292683,0.48484848484848486,0.36585365853658536,0.12121212121212122,0.1951219512195122,0.15151515151515152,0.17073170731707318,0.36363636363636365,0.36585365853658536,0.696969696969697,0.7804878048780488,2.393939393939394,2.292682926829268
537,1642443,Jahmir Young,24.0,25.0,6,8,0,0,5.0,5.5,0.6666666666666666,0.875,0.8333333333333334,2.375,0.8,0.368,0.16666666666666666,0.25,0.3333333333333333,0.875,0.5,0.286,0.3333333333333333,0.125,0.3333333333333333,0.125,1.0,1.0,0.16666666666666666,0.25,0.3333333333333333,0.25,0.5,0.5,1.0,0.75,0.0,0.125,0.0,0.0,0.16666666666666666,0.25,0.3333333333333333,0.5,1.8333333333333333,2.125
538,1629027,Trae Young,20.0,21.0,81,60,81,60,30.901234567901234,35.333333333333336,6.481481481481482,9.1,15.506172839506172,20.816666666666666,0.418,0.437,1.9259259259259258,3.4166666666666665,5.950617283950617,9.466666666666667,0.324,0.361,4.234567901234568,8.016666666666667,5.111111111111111,9.316666666666666,0.829,0.86,0.7901234567901234,0.5333333333333333,2.925925925925926,3.716666666666667,3.7160493827160495,4.25,8.061728395061728,9.333333333333334,0.8888888888888888,1.0833333333333333,0.18518518518518517,0.13333333333333333,3.802469135802469,4.816666666666666,1.728395061728395,1.7333333333333334,19.123456790123456,29.633333333333333
539,1627826,Ivica Zubac,20.0,21.0,38,43,11,0,16.026315789473685,9.534883720930232,3.3157894736842106,1.4186046511627908,6.2631578947368425,2.8372093023255816,0.529,0.5,0.0,0.0,0.07894736842105263,0.023255813953488372,0.0,0.0,0.8421052631578947,0.9069767441860465,1.2894736842105263,1.186046511627907,0.653,0.765,1.0789473684210527,1.0465116279069768,3.1052631578947367,1.813953488372093,4.184210526315789,2.86046511627907,0.7894736842105263,0.5813953488372093,0.3684210526315789,0.18604651162790697,0.868421052631579,0.3488372093023256,0.7894736842105263,0.6046511627906976,1.736842105263158,1.0930232558139534,7.473684210526316,3.744186046511628
540,1641783,Tristan da Silva,24.0,24.0,74,48,38,14,22.013513513513512,22.333333333333332,2.689189189189189,3.2291666666666665,6.527027027027027,7.5625,0.412,0.427,1.0810810810810811,1.4375,3.22972972972973,3.9375,0.335,0.365,0.7432432432432432,0.6666666666666666,0.8513513513513513,0.7916666666666666,0.873,0.842,0.9864864864864865,0.6666666666666666,2.324324324324324,2.5833333333333335,3.310810810810811,3.25,1.527027027027027,1.1875,0.44594594594594594,0.8541666666666666,0.24324324324324326,0.2708333333333333,0.7567567567567568,0.8333333333333334,1.2702702702702702,1.2916666666666667,7.202702702702703,8.5625
541,1628427,Vlatko Čančar,23.0,24.0,14,41,0,1,3.2142857142857144,6.853658536585366,0.42857142857142855,0.8048780487804879,1.0714285714285714,1.7560975609756098,0.4,0.458,0.07142857142857142,0.21951219512195122,0.42857142857142855,0.8048780487804879,0.167,0.273,0.2857142857142857,0.24390243902439024,0.2857142857142857,0.3170731707317073,1.0,0.769,0.35714285714285715,0.2682926829268293,0.35714285714285715,0.9512195121951219,0.7142857142857143,1.2195121951219512,0.21428571428571427,0.34146341463414637,0.07142857142857142,0.2682926829268293,0.07142857142857142,0.04878048780487805,0.21428571428571427,0.34146341463414637,0.5,0.43902439024390244,1.2142857142857142,2.073170731707317
542,203967,Dario Šarić,23.0,24.0,81,78,36,73,26.28395061728395,29.615384615384617,4.703703703703703,5.166666666666667,11.444444444444445,11.41025641025641,0.411,0.453,1.308641975308642,2.0128205128205128,4.209876543209877,5.115384615384615,0.311,0.393,2.123456790123457,2.282051282051282,2.7160493827160495,2.6538461538461537,0.782,0.86,1.382716049382716,1.9743589743589745,4.950617283950617,4.6923076923076925,6.333333333333333,6.666666666666667,2.246913580246914,2.58974358974359,0.7037037037037037,0.6538461538461539,0.37037037037037035,0.2564102564102564,2.259259259259259,1.8974358974358974,2.0,2.051282051282051,12.839506172839506,14.628205128205128
